Video ID,Comment
dSBsNeYqh-k,The trailer showed way too much! I still can't wait to see it
dSBsNeYqh-k,"I was already interested in this movie, but now I'm fucking hyped."
dSBsNeYqh-k,"Wait!!  They just showed EVERYTHING!!! I was very interested but then they took away of the mystery, suspense and intrigue by showing that he is invisible (and its not in her head which would have been GREAT if you never knew until the end) , and that he's NOT dead, then how he made himself invisible via a machine, then she finds him ..etc .. I mean seriously!!??? are you kidding me? Terrible way to market this!!"
dSBsNeYqh-k,Really. . ?
dSBsNeYqh-k,"Who keeps making the decision to upload the whole movie onto youtube? What's even better is that it condenses it down into most/some of the high tension points of the movie. So even if it was good, it's still competently spoiled."
dSBsNeYqh-k,Its dumb to make the invisible man a simple horror movie. The premise has a lot more to offer. I pretty sure kevin bacon version is better than this film
dSBsNeYqh-k,Follow me in tiktok mr_Althamash
dSBsNeYqh-k,"I've read a book named ""the invisible man"" but it's not same 🤷‍♂️"
dSBsNeYqh-k,Disliked by invisible people
dSBsNeYqh-k,"That was a great movie, nice of you to release it for free! Bit short though"
dSBsNeYqh-k,this is like jithan movie.
dSBsNeYqh-k,Is this a remake of original Invisible Man?
dSBsNeYqh-k,"Yeah, I'm not watching that."
dSBsNeYqh-k,IS it a REMAKE of HOLLOW MAN
dSBsNeYqh-k,Dear hollywood stop copying our Mr.X
dSBsNeYqh-k,"Hell yeah!
.
খেলা হবে!"
dSBsNeYqh-k,Return of the DUCU!
dSBsNeYqh-k,Someone call the boys
dSBsNeYqh-k,Can we please have at least one scene where he skips along a road in his pants pls?
dSBsNeYqh-k,"So her husband invented invisibility and fake his own death to just hunt his wife around to make her look crazy to not take insurance money


THIS PLOT IS SOO STUPID AND BORING"
dSBsNeYqh-k,John cena spotted♥
dSBsNeYqh-k,"Might be worth seeing based on the screenwriter/director alone:
Leigh Whannell is an Australian screenwriter, producer, director, and actor. He is best known for writing films directed by his friend James Wan, including Saw, Dead Silence, Insidious, and Insidious: Chapter 2. Whannell has directed two films, Insidious: Chapter 3, released in 2015, and Upgrade, released in 2018"
dSBsNeYqh-k,Its look like AVUNU movie telugu
dSBsNeYqh-k,"They shouldn't have revealed the camo suit outline near the end. The mystery of how, would've been much better."
dSBsNeYqh-k,"Just watched the movie, thanks ."
dSBsNeYqh-k,I just don't get it... how hard to buy a thermographic camera...
dSBsNeYqh-k,I think is this just like our  telugu movie AVNU MOVIE
dSBsNeYqh-k,Hollow man 2
dSBsNeYqh-k,"Elizabeth Moss gets top billing on a movie titled ""The Invisible Man"". Once again, woke cinema hard at work. Hope this film tanks harder than the current Terminator film."
dSBsNeYqh-k,Looks promising...
dSBsNeYqh-k,https://www.youtube.com/watch?v=jeDH_0Q9ylY Same fucking movie
dSBsNeYqh-k,"As long as they don't show a post credits for the Dark Universe, I'll watch it."
dSBsNeYqh-k,THE CLASSICAL ONE❤️
dSBsNeYqh-k,"What the fuck ?! 
Is there anything left to see ?"
dSBsNeYqh-k,Ok so looked good til you just decided to show me a 2 minute version of the movie
dSBsNeYqh-k,on heloween be good)
dSBsNeYqh-k,Try getting an invisible restraining order
dSBsNeYqh-k,"👎Terrible... Seriously this looks shite.
What an Insult to H.G Wells.
*1933, with Claude Rains, pure Classic...
Just gonna wait for this to bomb.."
dSBsNeYqh-k,My nanny does that and no one believes me.
dSBsNeYqh-k,Easy solution: thermal imagery
dSBsNeYqh-k,Get some spray paint
dSBsNeYqh-k,Why didn't he fuck her ?
dSBsNeYqh-k,Why didn't the invisible man just kill her and give her mercy😁😂
dSBsNeYqh-k,"Is this going to be one of those movie plots where, for 3/4 of the film, she's convinced it's her supposedly dead ex who's ""haunting"" her and she sets out to prove it, and towards the end the twist is revealed that her ex really is dead and that someone else is attacking her?"
dSBsNeYqh-k,Looks like this ain’t the Dark Universe they were aiming for now.
dSBsNeYqh-k,Shit thats John Cena
dSBsNeYqh-k,This is more hollow man than the invisible man.
dSBsNeYqh-k,"oh my soul, im going to go lose my shit, this looks like so a awesome movie!!!"
dSBsNeYqh-k,"Nobody:

Queen fans:.                  
I'm the invisible Man 😎"
dSBsNeYqh-k,Dark universe?
dSBsNeYqh-k,Dave Batista - invisible man lol
dSBsNeYqh-k,"Worst trailer ever. The whole idea was to wonder if she was really crazy or not. Now we know. And I feel like I've seen the three acts of the movie, condensed in 3mn. The hype is dead. Please learn how to make correct trailers. Best regards."
dSBsNeYqh-k,"Watch ""Avunu"" Telugu Film.... I just feel like it..."
dSBsNeYqh-k,Spoiler Alert: He's about to get away with it and then he farts loudly leading to the cops tackling and arresting him.
dSBsNeYqh-k,This is f##king incredible man
dSBsNeYqh-k,Does this tie in with the universe of the tom cruise mummy movie
dSBsNeYqh-k,i thought it was teresa palmer in the thumbnail
dSBsNeYqh-k,Finally the Movie in which John Cena is in his real Character.  Or is this biopic of cena.
dSBsNeYqh-k,Looks pretty cheap and lame to me.  I figured this was a Netflix movie.  I'll be shocked if this attracts a huge audience at the multiplex.
dSBsNeYqh-k,This looks great!
dSBsNeYqh-k,"Good trailer, or super-cut.  Saves me time watching the full movie."
dSBsNeYqh-k,"Hey, no one told me John Cena was gonna be in this one!"
dSBsNeYqh-k,It's kevin BACON!!!!
dSBsNeYqh-k,"The Invisible Man 
 Starring:  John Cena & Elizabeth Moss"
dSBsNeYqh-k,The question is how he did turn out to become the invisible man? Does he use the scientific chemical in his body? Can anyone explain ?
dSBsNeYqh-k,"This film's plot

infrared camera: am I joke to you?"
dSBsNeYqh-k,Is he supposed to be a Superhero?
dSBsNeYqh-k,"Disappointed, I thought it would be adaptation of H. G. Wells novel :( However this turns out to be, we'll still have classic movie version."
dSBsNeYqh-k,Freaking amazing trailer.....
dSBsNeYqh-k,I am waiting
dSBsNeYqh-k,Is it John Cena??
dSBsNeYqh-k,Did I just watched the whole movie?
dSBsNeYqh-k,The whole plot...
dSBsNeYqh-k,"Why i think this movie is combination of ""hallow man"" and telugu movie ""Avunu""?????"
dSBsNeYqh-k,Kevin Bacon would've been proud.
dSBsNeYqh-k,Third time is the charm?
dSBsNeYqh-k,Looks interesting♥
dSBsNeYqh-k,I like the original Invisible Man from 1933 with Claude Rains.
dSBsNeYqh-k,This is a Me Too movie. Not The Invisible Man .
dSBsNeYqh-k,Is this still part of the Dark Universe?
dSBsNeYqh-k,must be john cena
dSBsNeYqh-k,I wanna watch
dSBsNeYqh-k,At last i hot what to see next
dSBsNeYqh-k,"So now I know who the invisible man is, why he does it, how he did it and that the protagonist finds a way to make him visible and then probably kill him. If you guys want a good thrill watch Parasite atleast it's a movie where the trailer didn't spoil it."
dSBsNeYqh-k,Why do film studios always feel the need to show the whole movie in a 2 1/2 minute trailer?
dSBsNeYqh-k,Looks awful
dSBsNeYqh-k,Hay this is telugu language movie right
dSBsNeYqh-k,"They just spoiled the whole movie
Wtf stupids"
dSBsNeYqh-k,the invisible man can fuck anybody and anywhere
dSBsNeYqh-k,Another retake on an old classic.
dSBsNeYqh-k,Oh ok Hollow Man 2020.
dSBsNeYqh-k,Hollow man
dSBsNeYqh-k,U can't see me
dSBsNeYqh-k,Is this movie released in hindi?
dSBsNeYqh-k,It reminded me of 'Avunu' Telugu movie
dSBsNeYqh-k,John Cena movie
dSBsNeYqh-k,Just makes the original look even better
dSBsNeYqh-k,Glad to see you can fit the entire movie in a trailer now
dSBsNeYqh-k,Looks terrible sadly another movie I won't watch.
dSBsNeYqh-k,Hollow man 2?
dSBsNeYqh-k,HollowMan ( #KevinBacon ) look it up 😂😂😂😜
dSBsNeYqh-k,Waste of time.
dSBsNeYqh-k,"The invisible man 
Shows the entire story of the movie in a 1 minute clip"
dSBsNeYqh-k,"Most of the scenes are looks like ""AVUNU"" movie in Telugu😔😔"
dSBsNeYqh-k,"I am NOT crazy!! 
Me: Okay!"
dSBsNeYqh-k,I thought Johnny Depp will be The Invisible Man 🤔
dSBsNeYqh-k,STOP SHOWING THE WHOLE MOVIE IN THE TRAILER!!!!
dSBsNeYqh-k,What about Hollowman?
dSBsNeYqh-k,John cina got another movie yey !!
dSBsNeYqh-k,Hollow man right?
dSBsNeYqh-k,"From the director of Upgrade
Me: Shut Up and Take my Money!!!"
dSBsNeYqh-k,GOING TO DESTROY ANOTHER CLASSIC!!!!!!
dSBsNeYqh-k,The DUCU is getting made after all
dSBsNeYqh-k,"Basically another version of  ""Hollow Man"" from 2000 with Kevin Bacon and Elisabeth Shue"
dSBsNeYqh-k,Who all remember hollow man
dSBsNeYqh-k,"okay,so when did they decide to remake of 'hollow man' !????"
dSBsNeYqh-k,This movie horor like power magic have she  is girl the sacread riana akhirnya hollywood  film nya menempatkan kekuatan the sacread riana. I gues so
dSBsNeYqh-k,"It looks like a TV-quality film, but thanks for letting us see it this early for free."
dSBsNeYqh-k,Cool. I dont need to see the movie now.
dSBsNeYqh-k,So she can just throw powder or flour on the floor to see where he is. I mean really
dSBsNeYqh-k,I was waiting for hollow man 3😔
dSBsNeYqh-k,Dark universe still alives
dSBsNeYqh-k,This looks good. I can't wait to see it. The last one I saw was with elisabeth shue and kevin bacon? a good one but this looks better.
dSBsNeYqh-k,Hollow Man!
dSBsNeYqh-k,Oh i thought this was gonna be a movie about john cena
dSBsNeYqh-k,I JUST WANNA SEE IT TO
dSBsNeYqh-k,"Cool. Though, to become the invisible because of being a stalker, nah. I’d rather he got that way after the effects of it. Such as the original."
dSBsNeYqh-k,HOLLOW MAN
dSBsNeYqh-k,Looks great but they didn't have to show us the whole thing.
dSBsNeYqh-k,Are we supposed to believe that this movie is a reboot version of “HOLLOW MAN”????
dSBsNeYqh-k,So excited
dSBsNeYqh-k,The asshole man
dSBsNeYqh-k,Hollow Man 2020
dSBsNeYqh-k,Wow thanks I just watched the movie for free
dSBsNeYqh-k,"This looks...disappointing, sadly."
dSBsNeYqh-k,I'm loving the use of empty space! It reminds me of It Follows where you are unsure where It is
dSBsNeYqh-k,Oh god. They are making another remake. zzzzzzzzz....zzzzzzz
dSBsNeYqh-k,Invisible guest ❤️❤️❤️❤️ but man 👨
dSBsNeYqh-k,No Johnny Depp...😢
dSBsNeYqh-k,Feels a lot like Hollow Man vibe to me.
dSBsNeYqh-k,Booooring
dSBsNeYqh-k,"Universal: "" *The Invisible Man* ""
 Everyone thinks its scary a hell!
Hollow man :Am I joking to you?"
dSBsNeYqh-k,It could've been good movie if you haven't shown the whole damn thing.
dSBsNeYqh-k,Hollywood Mr india
dSBsNeYqh-k,Looks cool!
dSBsNeYqh-k,It's this second from dark universe
dSBsNeYqh-k,This looks amazing! The effects are great as well as the atmosphere and acting!
dSBsNeYqh-k,"""Yo Adrian... We Did It"""
dSBsNeYqh-k,It's Transparent Man From The Boys... Right..??
dSBsNeYqh-k,This looks good but dam they just showed the whole movie
dSBsNeYqh-k,Is this the invisible guy from the boys?
dSBsNeYqh-k,It's time to call the  Ghostbusters
dSBsNeYqh-k,Why the hell do they always give away the end of the movie?
dSBsNeYqh-k,"Yeah great... after watching this I basically saw the whole movie, thanks."
dSBsNeYqh-k,"we do not even need to see a movie, trailers nowadays shows everything whats important in a whole movie..."
dSBsNeYqh-k,Looks stupid
dSBsNeYqh-k,Noone:
dSBsNeYqh-k,"You had me at ""Screenplay by Leigh Whannell: Directed by Leigh Whannell"" 😲😃"
dSBsNeYqh-k,Fact: John Cena is playing the lead role as invisible man
dSBsNeYqh-k,"Thanks for showing us the whole movie, you saved me time & money. 🤷🏻‍♂️🤦🏻‍♂️"
dSBsNeYqh-k,"I really like Moss,  she was fantastic in both Mad Men and Handmaid's Tale, and I am stoked to see this movie. However, I just don't understand how an obviously intelligent woman can be a scientologist. ""75 million years ago Xenu brought billions of people to Earth in spacecraft resembling Douglas DC-8 airliners"" C'mon now!"
dSBsNeYqh-k,"You saw the 2 1/2 minute summary of the movie ""The Invisible Man""..."
dSBsNeYqh-k,Her husband using the invisibility cloak
dSBsNeYqh-k,A trailer that actually has me interested in watching a film! First time in years!
dSBsNeYqh-k,“Hahaha I’m fucking invisible!! You stupid fucking assholes!”
dSBsNeYqh-k,Wow showed way to much at the end thanks trailer
dSBsNeYqh-k,"my first thought was Millard Nullings, I'm so sorry lmao"
dSBsNeYqh-k,Does this mean that Dark Universe is back in business?
dSBsNeYqh-k,"Blumhouse
Leigh Whanell
Elizabeth Moss
Universal Monsters


Are you fucking kidding?


I'm buying a ticket on day 1 lmao"
dSBsNeYqh-k,f*ck that is a crazy trailer.... release it in Netflix 😭😭😭🤣🤣🤣🤣🤣
dSBsNeYqh-k,"Well, I just got the entire movie except for like the last 5%, not gonna bother watching it now, I already experienced it lol"
dSBsNeYqh-k,"The main problem with the Dark Universe was that they chose the mummy reboot to begin with. Mummy was too new to be rebooted and yes the script was awful. 
They should have started with some old movies Frankenstein, Invisible man  and rest. 
Plus,Johnny depp would have been great and I hope he does a monster movie later in future."
dSBsNeYqh-k,"Realistically though, he wouldn't be able to stalk her for even half the time, assuming she's in a public place, without being picked up by heat sensors."
dSBsNeYqh-k,"I feel like I've seen the whole movie.


While I appreciate that Universal is trying to save me a few bucks, I would've really liked to watch this in a theater."
dSBsNeYqh-k,Why movies so racist? There is not a single east-asian here. So racist and so ignorant. Shame on you universal pictures.
dSBsNeYqh-k,"Looks like shit. How many weeks over this damn movie will she need to figure out a plan to see him? I would just get  flour everywhere on the floor, and a few cans of spray paint and spray all around me. Let an invisible motherfucker try me lol"
dSBsNeYqh-k,"Why include the entire twist of the movie in the trailer? As well as the whole damn climax where we see the main character complete her revenge arc, and see her friend beaten to death. I feel like I’ve already watched the movie."
dSBsNeYqh-k,Looks soo good!
dSBsNeYqh-k,Where's Abbott and Costello?????
dSBsNeYqh-k,I bet this movie turned to be comedy if we see it from that invisible man point of view 😂
dSBsNeYqh-k,So glad they showed the entire movie in the trailer because now I don't have to watch this convoluted mess.
dSBsNeYqh-k,Now I just want to watch Kevin Bacon taunt and creepily stalk people and then brutally murder them
dSBsNeYqh-k,Anyone else see the first one?
dSBsNeYqh-k,"Rain scene’s definitely the ending, spots him in the rain cause of the rain drops then shoots him bet"
dSBsNeYqh-k,Yeeeeeet I fux with Elizabeth Moss
dSBsNeYqh-k,Jesus we watched the whole damn movie this isn't a trailer this just a summary video
dSBsNeYqh-k,i remember a spongbob episode
dSBsNeYqh-k,"No thanks, I’d rather watch the Claude Raines version"
dSBsNeYqh-k,Is this dark universe?
dSBsNeYqh-k,"You had my curiosity, now you lost my attention... They showed too much"
dSBsNeYqh-k,Finally...JOHN CENA have a great movie...as a villain...
dSBsNeYqh-k,"""Well well well, if it ain't the invisible cunt."""
dSBsNeYqh-k,Damnit I thought this would finally be a genuine reboot of the HG Wells story with Claude Rains
dSBsNeYqh-k,WOW .. next time let me get my popcorn at least 😭
dSBsNeYqh-k,He better wear the bandages and suit 😒😒😒😑😑😑
dSBsNeYqh-k,i prefer invisible man from 2000 with david bacon .. and another trailer spoil all movie thanks
dSBsNeYqh-k,Stop showing so much in these trailers.
dSBsNeYqh-k,move could be good but this damn trailer just show to much.
dSBsNeYqh-k,"It looks like, once again, the entire movie is played out in the trailer."
dSBsNeYqh-k,John Cena.
dSBsNeYqh-k,"okay I only made it a minute in and I can tell this trailer is going to show way too much. I'm hooked, I'm a big fan of the original and I'm glad this isn't just someone trying to recreate a classic. no one can ever be Claude Rains. you got my ticket, don't let the fans down please."
dSBsNeYqh-k,Hollow Man looked more badass
dSBsNeYqh-k,"spiderman far from home hindi clips 
https://www.youtube.com/playlist?list=PLjcIkf8wD1zwYyBa4GwVCTAQj-Ua8M8e9"
dSBsNeYqh-k,"johnny english hindi clips 
https://www.youtube.com/playlist?list=PLjcIkf8wD1zxl9heLP6Q1VyhXfulLegWG"
dSBsNeYqh-k,"jaurasic world hindi clips 
https://www.youtube.com/playlist?list=PLjcIkf8wD1zx9BOenngT3pbW8NnMRgC35"
dSBsNeYqh-k,"*Lmao tittle should be, The Invisible harraser*"
dSBsNeYqh-k,this is literally hollow man 20 years later
dSBsNeYqh-k,nah! only sebastian caine is the real invisible man!
dSBsNeYqh-k,"Not a sequel to the Kevin Bacon one, I am disappointed"
dSBsNeYqh-k,Is it part of the dark universe?
dSBsNeYqh-k,I mean it seems like it could be an alright movie but also it should be pretty easy to prove hes real. like just throw some paint of him or something
dSBsNeYqh-k,"Wow, Elizabeth moss just cant a break these days with us, handmaids tale and now this."
dSBsNeYqh-k,"Well, Christ, show me the entire movie why don't you?  How about leaving just a little to be desired, Blumhouse?  You did the same thing to Halloween!!"
dSBsNeYqh-k,Way to put the ENTIRE MOVIE in the trailer.
dSBsNeYqh-k,People complaining about the trailer showing too much obviously don't realize this movie is most likely going to be an hour and a half plus. This is only 2mins
dSBsNeYqh-k,#HOLLOWMAN 3
dSBsNeYqh-k,I know The Villain is Drax The destroyer🤑
dSBsNeYqh-k,"This movie looks like steaming garbage. Also, the trailer shows way too much lol"
dSBsNeYqh-k,The dog dies right? 😭
dSBsNeYqh-k,Just finished watching the whole movie guys. Only took 2 minutes and 32 seconds.
dSBsNeYqh-k,And...they spoiled the ending smh
dSBsNeYqh-k,CARALHO
dSBsNeYqh-k,"Stupid, if the dude was invisible she could have easily made him visible. So many ways. Just derping around like this is so incompetent."
dSBsNeYqh-k,Third time’s a charm.
dSBsNeYqh-k,This kinda spoiled it.
dSBsNeYqh-k,DUCU forever!
dSBsNeYqh-k,"Wow, well this looks like butthole..."
dSBsNeYqh-k,I wonder if the Invisible Man will wear bandages and a rubber nose sometime in the movie.
dSBsNeYqh-k,"Wow, Y'all dropped that ""Dark Universe"" shit faster than the flash man....lol"
dSBsNeYqh-k,"He's pretty lucky she didn't think about buying a butt load of flour.
It could've been a short film.
Also, these people are seriously missing out on using ""Invisible Man"" by Queen for the music in this trailer."
dSBsNeYqh-k,Hollowman 2.
dSBsNeYqh-k,"just use the color spray, please."
dSBsNeYqh-k,Woow what a shitty trailer... They could've kept it a secret that its not a ghost but that he made himself invisible but NOOO they had to reveal it in the trailer itself that he's not dead... Good job idiots.
dSBsNeYqh-k,So I take it this isn't a part of the dark universe?
dSBsNeYqh-k,lol thanks for showing the whole movie plot for free
dSBsNeYqh-k,Why did you show the whole thing?
dSBsNeYqh-k,Holy shit this looks good....I hope it's a really good thriller
dSBsNeYqh-k,"Finally, a casting opportunity for dead people"
dSBsNeYqh-k,Now THIS is how to bring back the Dark Universe.
dSBsNeYqh-k,They did great on the costume design .. very accurate
dSBsNeYqh-k,"Reminds me of some song lyrics from final destination . ""there is someone walking behind you"" The song is ""Turn around, look at me"" And the first few lyrics are kind of stalker-like, like the vibe this movie puts out."
dSBsNeYqh-k,This shit look lit as fuck. I got hyped just watching the trailer.
dSBsNeYqh-k,This trailer was like the whole damn movie.
dSBsNeYqh-k,"To the point story telling, I love it!!"
dSBsNeYqh-k,"i  should really stop watching trailers, i've seen the movie now"
dSBsNeYqh-k,Welp.  I pretty much seen the entire movie.  Thanks Blumhouse!
dSBsNeYqh-k,I want to like this but it looks bland
dSBsNeYqh-k,Why show the entire film plot?
dSBsNeYqh-k,Disappointed to see that this isn't The Invisible Man from the novel.
dSBsNeYqh-k,"I'll take ""screenplays that were re-written more than a dozen times in two years"" for 500, Alex.  Seriously though, this looks like a pretty good idea for a movie."
dSBsNeYqh-k,Hollow man is that you?
dSBsNeYqh-k,"Blumhouse: Pumps out a thousand shitty Into the Dark ""movies"" designed to give you the feeling of a random Tumblr-user scolding you.
Also Blumhouse: ""I'm not sure if you want this, but here's a trailer for a (seemingly) compelling, unique, well-constructed, thriller."""
dSBsNeYqh-k,"Is there anything else left out? Looks like, the trailer showed pretty much the entire movie."
dSBsNeYqh-k,I thought it will adaptation of novel
dSBsNeYqh-k,Hollow Man
dSBsNeYqh-k,"I'm glad to see them bringing this movie back from the dead. 
Kevin bacon did a great job as the invisible man."
dSBsNeYqh-k,GIVE ME BACK MY SON!
dSBsNeYqh-k,So that’s where dad went
dSBsNeYqh-k,Just splash him with some paint. easy
dSBsNeYqh-k,This looks a lot better than it has any right to be and I’m all in
dSBsNeYqh-k,"i literally forgot about it before the trailer ended
this looks shit"
dSBsNeYqh-k,"Seems like an interesting premise, unfortunately they showed the whole movie in the trailer."
dSBsNeYqh-k,"I actually liked Hollow Man, so this should be really good."
dSBsNeYqh-k,"🎶I always know where you are, you never know where I am
You got me sneaking around like the invisible man
You'll never know where I've gone, you've gone and done it again
You've got me sneaking around like the invisible man
Going once, going twice, f**k this I'm gone🎶"
dSBsNeYqh-k,"I’m translucent bitch, protector of the innocent mother fu.... **Car Hits Him**"
dSBsNeYqh-k,This is a true story
dSBsNeYqh-k,Wow this looks actually good as shit
dSBsNeYqh-k,I hope the story comes out clean as possible and that he could start a horror-verse
dSBsNeYqh-k,The way they Showed The TiTLes .. at the End I ThouGht .. Oh! It wiLL premier on NetFLiX 😒
dSBsNeYqh-k,"What a dumbass trailer, literally spoiled the main intrigue of the fucking movie"
dSBsNeYqh-k,"Thanks, trailer, for letting us know what happens.


Saved me a ticket buy."
dSBsNeYqh-k,Geezus why do they always show the whole movie... lol
dSBsNeYqh-k,Well well well...if it ain’t the invisible cunt.
dSBsNeYqh-k,Awesome
dSBsNeYqh-k,I feel like they showed the ending...
dSBsNeYqh-k,This looks nothing like Invisible Man though......
dSBsNeYqh-k,This trailer showed way too much.
dSBsNeYqh-k,Is this part of the dark universe?
dSBsNeYqh-k,This is nothing like the original story.... this is more like Hollow Man.
dSBsNeYqh-k,I hate it when no one believes the main character. Even if the main character weren't crazy before or the other people have basically no proof that the person is lying. That just makes for a bad plot. This movie instead should be about someone help her find the truth and proof that she's not crazy. But I have a feeling the whole movie no one will believe and they will see her a crazy and she will convince herself she must be crazy. Until she has the MacGuffin piece of evidence and then things will go crazy.
dSBsNeYqh-k,"I personally think that 2017's _The Mummy_ wasn't that bad. Too bad, they had cancelled the Dark Universe.
So are we going to have Dr Jekyll and My Hyde standalone movie after this?? 😌 I love the story of Dr Jekyll and Mr Hyde.
Btw this remake looks nice. And Elisabeth Moss in this movie is a plus for me. I like her _The Handmaid's Tale_ . 😍"
dSBsNeYqh-k,The director will use the same camera work as Upgrade... which I'm a fan of !!
dSBsNeYqh-k,Looked good and was interested until they showed the whole movie
dSBsNeYqh-k,So at what point does Russell Crowe recruit Mr. Sociopath to help him fight Frankenstein?
dSBsNeYqh-k,Can't wait for when they team up with Tom Cruise as the Mummy! Wait...
dSBsNeYqh-k,Hollow man rebooted
dSBsNeYqh-k,I mean it looks good but once again the entire movie is in the trailer
dSBsNeYqh-k,"So, if the guy is alive but invisible, who is that dead guy that apparently looks just like him?"
dSBsNeYqh-k,So is this Hallow man ?
dSBsNeYqh-k,"It doesn't feel too much like HG Wells or even Claude Raines.

Not horror nor science fiction.

Curious though, is this an attempt to try to salvaged or resurrect earlier failed attempts at building a ""monsters"" universe akin to the MCU or the DCEU using your properties from the 30s and 40s? (possibly 50s if the creature from the Black lagoon is involved)

If so, then please get it right, it could be fantastic if you put the right people in charge of it."
dSBsNeYqh-k,She should have just Home Alone'd him
dSBsNeYqh-k,This reminds me of The Hollow Man which I'm guessing was based on the same book.
dSBsNeYqh-k,It looks good but once again the trailer gave away all the best parts. Probably would have paid to see it if they cut it 15 seconds shorter.
dSBsNeYqh-k,I don't know.. it's 2019.
dSBsNeYqh-k,DarkUniverse or nah?
dSBsNeYqh-k,Love to see the entire plot of the movie in the trailer
dSBsNeYqh-k,Amazing how one trailer is better than an entire 200 million + film
dSBsNeYqh-k,Looks better than The Mummy
dSBsNeYqh-k,This looks creepy and Elisabeth Miss I the lead??? U know this is gonna be a good movie.
dSBsNeYqh-k,hollow man
dSBsNeYqh-k,I could've stopped the trailer halfway and it would be even better!
dSBsNeYqh-k,2:14 awful acting
dSBsNeYqh-k,How does a man invisible man scary. Honestly
dSBsNeYqh-k,Now this looks Good!
dSBsNeYqh-k,So we essentially see every scene in that trailer...
dSBsNeYqh-k,reminds me of death stranding things
dSBsNeYqh-k,Next thing we'll see is the invisible man fighting the mummy
dSBsNeYqh-k,"“I shall offer my secret to the world with all its terrible power! The nations of the world will bid for it — thousands, millions! The nation that wins my secret can sweep the world with invisible armies. Don’t you see what it means? Power! Power to rule! To make the world grovel at my feet! Power I said! Power to walk into the gold vaults of the nations, into the secrets of kings, into the Holy of Holies; power to make multitudes run, squealing in terror… at the touch of my little invisible finger. Even the moon’s frightened of me, frightened to death. The whole world’s frightened to death.”"
dSBsNeYqh-k,Actually looks pretty good
dSBsNeYqh-k,"from the maker of ""Upgrade"", DEFINITELY waiting for good twisted ending here."
dSBsNeYqh-k,I never “saw” this coming
dSBsNeYqh-k,Awesome! I can't wait
dSBsNeYqh-k,WHERE IS MY BANDAGED AND FEDORA WEARING GUY?! COME ON UNIVERSAL WE WANT THIS UNIVERSE TO WORK BUT IF YOU FUCK THIS UP JUST LIKE YOU FUCKED UP THE MUMMY AND DRACULA THEN YOU SHOULD JUST CALL IT QUITS
dSBsNeYqh-k,Dear blumhouse! Please bring back the dark universe!!!
dSBsNeYqh-k,"That was a good movie love when trailers show the whole movie and ruin it 
Brand new unsigned east coast lyrical ,gangsta,  spiritual hip hop https://www.youtube.com/playlist?list=PL7OOIqRwvHtf_bfMmQMDXf3QKkFGaXF3z"
dSBsNeYqh-k,Umm so you figured out a way to make yourself invisible and you use it to stalk some broad.. seriously??? What a waste🙄
dSBsNeYqh-k,"Meh. Would be better as a comedy. This isn't scary, just boring and dramatic. Not my thing really. UPGRADE (2018) was excellent award material though! Loved that one. ☕"
dSBsNeYqh-k,"this chick can act, gonna be a good watch"
dSBsNeYqh-k,"I want it to end with she was actually imagining it. That would be interesting, kinda like Shutter Island"
dSBsNeYqh-k,Honestly this looks like complete shit
dSBsNeYqh-k,"Huh ?

My ex girlfriend as elizibeth moss the feminist. 
Five minutes and a bat. Short movie..."
dSBsNeYqh-k,The dark universe has returned.
dSBsNeYqh-k,Soooo am I the only who noticed the smoke from the fire comes from the window?
dSBsNeYqh-k,Real easy way to prove this.. just carry a big ole bag of flour with you where ever you go.
dSBsNeYqh-k,This is the second modern Universal “monster” movie where the lead actor is a Scientologist.
dSBsNeYqh-k,"Cool, now I know everything about the movie"
dSBsNeYqh-k,From the director and cinematographer of Upgrade ? Count me in !
dSBsNeYqh-k,Just make a movie about the universal monsters maze.
dSBsNeYqh-k,Hollow man 3
dSBsNeYqh-k,Umm woah.
dSBsNeYqh-k,"Thanks for the whole movie, he's xyz controlling generic angry male character and she's a borderline suicidal person who fell victim to him (totally wasn't the fact that this guy is rolling in it) but even funnier is in this trailer we all know the exact arc of the movie because it's been made hundreds of times already. Slow start, lots of panning shots of her in some cozy rich people clothes while drinking her morning tea followed by a light but obvious-to-come jump scare of the guy putting his hand on her shoulder from behind while she's mindlessly staring out one of those massive windows. Mid section is generic thriller panic moments where she'll be looking behind herself, be in a state of disorder which obviously leads to her downfall because she didn't bother to do anything about it sooner (generic trope in these movies) then the ending section is just her running about frantically until she conveniently rage-kills him due to a mind numbing excuse of some sort that his time is UP or invisibility wore off because of x reason made up on the spot and the movie ends with her again drinking some kind of tea or latte in a shop somewhere with cozy clothes on and probably ends up seeing her supposedly invincible now ex-partner walking across the street as she gazes past (over the left shoulder) the guy sitting across from her."
dSBsNeYqh-k,"The trailer should have ended at 01:20 (until that point I was really exited), but then they show the whole movie!! WTF"
dSBsNeYqh-k,"I thought everyone is gender swapping these days. Oh, I get it, only if its a good guy, not a creep, because only men can be creeps, right? Pass."
dSBsNeYqh-k,This is way intense than Hollow man
dSBsNeYqh-k,When you want to make a movie but no one wants to be the bad guy.
dSBsNeYqh-k,Incredible short film! Tells a 3 act story in 2.5 minutes!
dSBsNeYqh-k,"Seem more ""invisible stalker """
dSBsNeYqh-k,The Invisable man played by John Cena
dSBsNeYqh-k,Sleeping with the Enemy meets Hollow Man...
dSBsNeYqh-k,The whole movie huh
